metric,value
average_return,180.1921875
standard_error_return,5.269011999200551
average_diagonal,154.4375
standard_error_diagonal,28.699497082919414
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
