metric,value
average_sp,276.71123962402345
standard_error_sp,17.6551943045151
average_xp_excluding_self,235.03905487060547
standard_error_xp_excluding_self,6.820028200035027
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
