-0.01491707,-0.05595568,-0.02338455,-0.01578012,-0.01525403
-0.01649634,-0.02301598,-0.01615127,-0.01726709,-0.01614420
-0.03328717,-0.01854899,-0.01687858,-0.01523860,-0.01693415
-0.01538760,-0.02611954,-0.01762961,-0.02598188,-0.01625472
-0.02673092,-0.01638168,-0.01922166,-0.01548665,-0.02362235
