0.87475783,0.90441018,0.88181913,0.83917397,0.86853790
0.87727088,0.89964569,0.89680153,0.92069417,0.90982866
0.89856917,0.90438586,0.90352935,0.86919254,0.92202073
0.86543077,0.90520519,0.89560032,0.90044391,0.90071702
0.88889235,0.92049700,0.91653812,0.85461962,0.90794170
